date,ai_electricity,ai_coal,ai_gas,ai_wti,ai_gold,electricity_coal,electricity_gas,electricity_wti,electricity_gold,coal_gas,coal_wti,coal_gold,gas_wti,gas_gold,wti_gold
2023-03-22,2.373684820826604,0.1332559771912294,2.7627273327532897,2.359566499859584,0.3618221037708427,-2.2404288436353745,0.3890425119266858,-0.014118320967019926,-2.0118627170557613,2.6294713555620604,2.2263105226683546,0.22856612657961328,-0.40316083289370575,-2.400905228982447,-1.9977443960887413
2023-03-23,2.196734894876739,-0.32995021277510617,2.327313553108336,1.9635114266082319,0.04156772284241872,-2.5266851076518453,0.1305786582315971,-0.23322346826850726,-2.1551671720343206,2.6572637658834424,2.293461639383338,0.3715179356175249,-0.36380212650010435,-2.2857458302659177,-1.9219437037658131
2023-03-24,1.8217001565285962,-1.2823917813210226,1.7143761680558018,1.2749132792486044,-0.572521785775828,-3.104091937849619,-0.10732398847279434,-0.5467868772799918,-2.394221942304424,2.9967679493768244,2.557305060569627,0.7098699955451946,-0.4394628888071974,-2.28689795383163,-1.8474350650244324
2023-03-27,1.7992220443388742,-2.354107342592748,1.4235053918375193,0.7251702020456552,-1.2490491798346972,-4.153329386931622,-0.3757166525013549,-1.074051842293219,-3.0482712241735714,3.7776127344302672,3.079277544638403,1.1050581627580507,-0.6983351897918642,-2.6725545716722166,-1.9742193818803524
2023-03-28,1.5039162483585091,-2.019703612522477,1.4354932006337,0.9976640990656351,-1.0909520067473597,-3.523619860880986,-0.06842304772480912,-0.506252149292874,-2.594868255105869,3.455196813156177,3.017367711588112,0.9287516057751173,-0.43782910156806487,-2.5264452073810597,-2.088616105812995
2023-03-29,1.3286164005667498,-1.891293235540056,1.2438294651671882,0.8270483461013924,-1.4014575342909472,-3.219909636106806,-0.08478693539956161,-0.5015680544653573,-2.730073934857697,3.135122700707244,2.7183415816414485,0.4898357012491088,-0.41678111906579574,-2.6452869994581354,-2.2285058803923397
2023-03-30,1.453181251570257,-1.5684897055101423,1.5347263308837942,1.1166227766455314,-1.1877582954249037,-3.0216709570803992,0.08154507931353727,-0.33655847492472546,-2.6409395469951606,3.1032160363939365,2.6851124821556738,0.3807314100852386,-0.41810355423826273,-2.722484626308698,-2.304381072070435
2023-03-31,2.00671850618404,-1.4288370490625635,2.2904915574833513,1.733693267469139,-0.8560069786466544,-3.4355555552466033,0.2837730512993115,-0.2730252387149008,-2.862725484830694,3.719328606545915,3.1625303165317025,0.572830070415909,-0.5567982900142123,-3.1464985361300055,-2.589700246115793
2023-04-03,1.6395117579794913,-2.0894916756203283,1.8188509131729944,1.3847970136932837,-1.3989725330726284,-3.7290034335998197,0.17933915519350307,-0.25471474428620766,-3.0384842910521197,3.9083425887933227,3.474288689313612,0.6905191425477,-0.43405389947971074,-3.2178234462456228,-2.783769546765912
2023-04-04,1.467425972591771,-2.7734701295448136,1.6250364845271896,1.2953994174696177,-1.5132659668339672,-4.240896102136585,0.15761051193541853,-0.17202655512215337,-2.9806919394257383,4.398506614072003,4.068869547014431,1.2602041627108465,-0.3296370670575719,-3.138302451361157,-2.808665384303585
2023-04-05,1.0777225335271075,-3.65783899014607,0.8032380672948465,0.5686044340586864,-1.9269951211141705,-4.735561523673177,-0.27448446623226097,-0.509118099468421,-3.004717654641278,4.461077057440916,4.226443424204756,1.7308438690318995,-0.23463363323616004,-2.730233188409017,-2.495599555172857
2023-04-06,0.8817609154001147,-3.4095350744860013,0.7870216910733534,0.5162006351752737,-1.8217526462360714,-4.291295989886116,-0.0947392243267613,-0.365560280224841,-2.703513561636186,4.196556765559355,3.925735709661275,1.58778242824993,-0.2708210558980797,-2.6087743373094248,-2.337953281411345
2023-04-10,0.8374615732353954,-3.4588962411300113,0.7534811051245542,0.5364783289844297,-1.778953097784055,-4.296357814365407,-0.08398046811084114,-0.3009832442509657,-2.6164146710194505,4.2123773462545655,3.995374570114441,1.6799431433459562,-0.21700277614012453,-2.5324342029086093,-2.315431426768485
2023-04-11,0.8192869426357818,-3.4211784167161206,0.8361791537352659,0.6572608665444708,-1.797624944328354,-4.240465359351902,0.016892211099484022,-0.16202607609131103,-2.616911886964136,4.257357570451386,4.078439283260591,1.6235534723877665,-0.17891828719079506,-2.63380409806362,-2.454885810872825
2023-04-12,0.6996775157530815,-3.5775734261106535,0.7219889328176334,0.4889590230927734,-1.7719955421951479,-4.277250941863735,0.022311417064551975,-0.21071849266030807,-2.4716730579482293,4.299562358928287,4.066532449203427,1.8055778839155057,-0.23302990972486004,-2.4939844750127813,-2.2609545652879213
2023-04-13,0.7349584757062875,-3.0880069512779684,0.6709993936311451,0.5396495806800132,-1.9204434059513886,-3.822965426984256,-0.06395908207514234,-0.19530889502627424,-2.655401881657676,3.7590063449091136,3.6276565319579817,1.1675635453265798,-0.1313498129511319,-2.5914427995825338,-2.460092986631402
2023-04-14,0.41793480761424284,-2.7245284069792994,0.6170131994797856,0.660984243332889,-1.922609110707314,-3.1424632145935423,0.19907839186554277,0.24304943571864612,-2.340543918321557,3.341541606459085,3.3855126503121884,0.8019192962719854,0.04397104385310335,-2.5396223101870996,-2.583593354040203
2023-04-17,0.16081058802865122,-2.347396925214028,0.8080469605470126,1.0031378025689213,-1.7569073772044286,-2.508207513242679,0.6472363725183614,0.84232721454027,-1.9177179652330798,3.1554438857610405,3.350534727782949,0.5904895480095993,0.19509084202190863,-2.564954337751441,-2.76004517977335
2023-04-18,0.2632701714744421,-2.3110409183313667,0.9742378370024509,1.098989654421736,-1.7582682333880875,-2.574311089805809,0.7109676655280088,0.8357194829472938,-2.02153840486253,3.2852787553338176,3.4100305727531026,0.5527726849432792,0.12475181741928498,-2.7325060703905386,-2.8572578878098236
2023-04-19,0.339877139562633,-2.240024715134254,0.9928573711718132,1.0464847578803793,-1.722476676121121,-2.579901854696887,0.6529802316091802,0.7066076183177463,-2.062353815683754,3.232882086306067,3.2865094730146334,0.5175480390131331,0.05362738670856615,-2.7153340472929344,-2.7689614340015005
2023-04-20,0.7178494227926535,-2.6201935178172366,1.266751711382982,1.1366758677866375,-1.5528569789441566,-3.33804294060989,0.5489022885903285,0.418826444993984,-2.27070640173681,3.8869452292002187,3.756869385603874,1.06733653887308,-0.1300758435963445,-2.8196086903271387,-2.689532846730794
2023-04-21,0.8138213810973944,-1.4211756910983357,1.241608565827625,0.5996199394138397,-1.7528853271964828,-2.23499707219573,0.4277871847302306,-0.2142014416835547,-2.5667067082938773,2.6627842569259608,2.0207956305121755,-0.3317096360981471,-0.6419886264137853,-2.994493893024108,-2.3525052666103226
2023-04-24,0.5298489113331666,-1.400249412138157,1.0721579048202257,0.4550966916945045,-1.9207226515007596,-1.9300983234713236,0.5423089934870591,-0.07475221963866208,-2.450571562833926,2.4724073169583827,1.8553461038326615,-0.5204732393626026,-0.6170612131257212,-2.9928805563209853,-2.375819343195264
2023-04-25,1.4099936634127612,-1.672032409893923,1.718012713676889,0.9455651028450553,-1.3657557123505009,-3.082026073306684,0.3080190502641278,-0.4644285605677059,-2.775749375763262,3.390045123570812,2.6175975127389783,0.3062766975434221,-0.7724476108318337,-3.08376842602739,-2.311320815195556
2023-04-26,0.21563908488927552,-1.6934010167808466,1.8566732797162482,1.9389944337838863,-0.9298374978605193,-1.9090401016701222,1.6410341948269727,1.7233553488946107,-1.1454765827497948,3.550074296497095,3.632395450564733,0.7635635189203274,0.08232115406763807,-2.7865107775767672,-2.8688319316444053
2023-04-27,0.6200103022826866,-1.4526475246409554,2.062632347863725,1.8118483495292157,-0.7697871975586934,-2.072657826923642,1.4426220455810386,1.191838047246529,-1.38979749984138,3.5152798725046805,3.264495874170171,0.682860327082262,-0.2507839983345095,-2.8324195454224186,-2.581635547087909
2023-04-28,0.826501728937858,-1.2708754928091412,2.4154652950124884,2.068910766045576,-0.48890110362615413,-2.0973772217469993,1.5889635660746304,1.242409037107718,-1.3154028325640121,3.6863407878216297,3.3397862588547174,0.7819743891829871,-0.3465545289669123,-2.9043663986386425,-2.5578118696717302
2023-05-01,0.6995200187857549,-1.561565350411806,2.2010510255552895,2.0640862231360373,-0.6004867657391935,-2.261085369197561,1.5015310067695347,1.3645662043502824,-1.3000067845249483,3.7626163759670956,3.6256515735478434,0.9610785846726126,-0.13696480241925224,-2.801537791294483,-2.6645729888752308
2023-05-02,2.0174610416799954,0.6108748623995393,3.621347324089866,1.9255119552651507,-0.5787068268499378,-1.4065861792804562,1.6038862824098707,-0.09194908641484467,-2.596167868529933,3.010472461690327,1.3146370928656115,-1.189581689249477,-1.6958353688247154,-4.200054150939804,-2.5042187821150885
2023-05-03,1.7803960264994814,1.3021109898394538,4.5164465541858245,2.0562575259747433,-1.0976625634577046,-0.47828503666002753,2.736050527686343,0.27586149947526195,-2.878058589957186,3.2143355643463707,0.7541465361352895,-2.3997735532971585,-2.460189028211081,-5.61410911764353,-3.153920089432448
2023-05-04,1.6084069429245478,1.1115734123269512,4.483413967956227,2.1616622913775085,-0.7774263077678958,-0.4968335305975966,2.875007025031679,0.5532553484529608,-2.3858332506924436,3.3718405556292756,1.0500888790505574,-1.888999720094847,-2.3217516765787183,-5.260840275724123,-2.9390885991454043
2023-05-05,2.6943405109961205,0.6259856215531343,5.910775677312618,1.5149405920428816,0.010152535627767634,-2.068354889442986,3.216435166316497,-1.179399918953239,-2.684187975368353,5.284790055759483,0.8889549704897473,-0.6158330859253667,-4.395835085269736,-5.90062314168485,-1.504788056415114
2023-05-08,3.2815728991545967,0.9284995710685688,8.698108957219105,1.660880073520067,-0.27004430171208504,-2.353073328086028,5.416536058064509,-1.6206928256345297,-3.5516172008666818,7.769609386150537,0.7323805024514982,-1.1985438727806539,-7.037228883699039,-8.968153258931192,-1.930924375232152
2023-05-09,3.2596419013625155,0.9171607857282478,8.810723069636467,1.435092300114901,-0.16890987605123708,-2.3424811156342678,5.551081168273952,-1.8245496012476146,-3.4285517774137526,7.89356228390822,0.5179315143866532,-1.0860706617794849,-7.375630769521567,-8.979632945687705,-1.604002176166138
2023-05-10,3.469083687845977,1.0379315377040559,9.110373471322632,2.1959428276352675,-0.12040479938462134,-2.431152150141921,5.641289783476655,-1.2731408602107095,-3.5894884872305983,8.072441933618576,1.1580112899312116,-1.1583363370886772,-6.914430643687364,-9.230778270707253,-2.316347627019889
2023-05-11,2.9819875242936806,0.3638558623147752,8.624197734664882,1.6872466399693131,-0.09622430011945493,-2.6181316619789055,5.642210210371202,-1.2947408843243675,-3.0782118244131356,8.260341872350107,1.323390777654538,-0.4600801624342301,-6.936951094695569,-8.720422034784338,-1.783470940088768
2023-05-12,3.0467446899898842,0.19435579348551357,8.653271513316366,1.470820970393678,0.1256148502584571,-2.8523888965043707,5.606526823326482,-1.5759237195962061,-2.921129839731427,8.458915719830852,1.2764651769081645,-0.06874094322705648,-7.182450542922688,-8.52765666305791,-1.345206120135221
2023-05-15,2.65525461430218,-0.12320921014065433,7.016939806327979,1.4300821937779045,-0.1279937090468053,-2.7784638244428344,4.361685192025799,-1.2251724205242756,-2.7832483233489853,7.140149016468634,1.5532914039185588,-0.004784498906150958,-5.586857612550075,-7.144933515374785,-1.5580759028247098
2023-05-16,2.5401867323128844,-0.9348000538430821,6.600836523992517,1.5910259819877979,-1.0833825538980615,-3.4749867861559665,4.060649791679633,-0.9491607503250865,-3.623569286210946,7.535636577835599,2.52582603583088,-0.14858250005497942,-5.009810542004719,-7.684219077890578,-2.6744085358858594
2023-05-17,3.782515962237669,0.7247603871392041,7.600087719959525,1.1118422109731831,-0.3958469410868508,-3.057755575098465,3.817571757721856,-2.670673751264486,-4.17836290332452,6.875327332820321,0.38708182383397904,-1.120607328226055,-6.488245508986342,-7.995934661046376,-1.507689152060034
2023-05-18,3.772970770397597,0.49482722533000256,7.564244692443895,1.540488687796202,-0.3945548516524702,-3.2781435450675946,3.7912739220462974,-2.232482082601395,-4.167525622050068,7.069417467113892,1.0456614624661995,-0.8893820769824727,-6.023756004647693,-7.958799544096365,-1.9350435394486722
2023-05-19,3.9101650660241702,0.6262215419739565,7.859024121040301,1.6408195117755309,-0.3798101968281786,-3.2839435240502137,3.948859055016131,-2.2693455542486394,-4.289975262852349,7.232802579066345,1.0145979698015744,-1.0060317388021351,-6.21820460926477,-8.23883431786848,-2.0206297086037095
2023-05-22,4.1449672284133765,0.5931869120963604,8.299672687570371,1.727226883797643,-0.19269219884177025,-3.551780316317016,4.154705459156996,-2.4177403446157335,-4.337659427255147,7.706485775474012,1.1340399717012826,-0.7858791109381307,-6.572445803772729,-8.492364886412142,-1.9199190826394132
2023-05-23,4.108118826636996,0.3534503391722872,7.896907748187061,2.184262367486266,-0.10358065076843825,-3.754668487464709,3.788788921550065,-1.9238564591507306,-4.211699477405435,7.543457409014774,1.8308120283139786,-0.45703098994072544,-5.7126453807007955,-8.0004883989555,-2.287843018254704
2023-05-24,3.6470730339870876,0.05974079496186313,7.480557763941158,1.5490205481579142,-0.6464148016865905,-3.5873322390252245,3.83348472995407,-2.0980524858291734,-4.2934878356736785,7.420816968979294,1.489279753196051,-0.7061555966484536,-5.931537215783243,-8.126972565627748,-2.1954353498445047
2023-05-25,2.8445450948354996,-1.6460189222709811,6.561950728726321,1.1165656622189957,-0.822702484430641,-4.490564017106481,3.717405633890821,-1.7279794326165039,-3.6672475792661405,8.207969650997303,2.762584584489977,0.8233164378403401,-5.445385066507325,-7.3846532131569615,-1.9392681466496366
2023-05-26,1.3164059909584438,-2.5800728133656214,5.536151297217986,-0.99651532409559,-1.144847637183549,-3.8964788043240652,4.219745306259542,-2.3129213150540338,-2.4612536281419928,8.116224110583607,1.5835574892700315,1.4352251761820725,-6.532666621313576,-6.680998934401535,-0.14833231308795902
2023-05-31,1.3834889034710427,-2.7645251463808194,5.439213895901965,-1.007023376352457,-1.1716427807961871,-4.148014049851862,4.055724992430922,-2.3905122798234997,-2.55513168426723,8.203739042282784,1.7575017700283624,1.5928823655846323,-6.446237272254422,-6.610856676698152,-0.16461940444373013
2023-06-01,1.6597182453082135,-2.4951946416679576,5.183590021014466,-1.1391160673487146,-0.9800858273354809,-4.154912886976171,3.5238717757062528,-2.798834312656928,-2.6398040726436944,7.678784662682424,1.356078574319243,1.5151088143324767,-6.322706088363181,-6.163675848349947,0.15903024001323374
2023-06-02,2.440215543837793,-2.100728203259557,5.957277280976352,-0.8246389241303032,-0.7567040402585072,-4.54094374709735,3.517061737138559,-3.264854467968096,-3.1969195840963,8.05800548423591,1.2760892791292537,1.3440241630010497,-6.781916205106655,-6.71398132123486,0.06793488387179591
2023-06-05,2.1651466042887746,-2.1251755936015577,6.589256278747852,-0.8852742035408081,-0.7490329804220162,-4.290322197890332,4.4241096744590775,-3.0504208078295827,-2.9141795847107907,8.71443187234941,1.2399013900607496,1.3761426131795416,-7.47453048228866,-7.338289259169868,0.13624122311879194
2023-06-06,2.3124628163882264,-2.205086717594879,6.88012167265499,-0.4167453956118248,-0.44570162732734797,-4.5175495339831055,4.567658856266764,-2.729208212000051,-2.7581644437155743,9.08520839024987,1.7883413219830544,1.7593850902675312,-7.296867068266815,-7.325823299982338,-0.028956231715523195
2023-06-07,1.1623661183950365,-4.057537132886775,6.311632918268124,-0.7109530395528658,-1.6310140241333015,-5.219903251281812,5.149266799873088,-1.8733191579479023,-2.793380142528338,10.3691700511549,3.3465840933339095,2.4265231087534738,-7.02258595782099,-7.942646942401426,-0.9200609845804357
